================ Training Loss (Wed Apr 19 15:53:17 2023) ================
================ Training Loss (Wed Apr 19 16:29:47 2023) ================
================ Training Loss (Wed Apr 19 16:32:19 2023) ================
================ Training Loss (Wed Apr 19 16:33:57 2023) ================
================ Training Loss (Wed Apr 19 16:51:09 2023) ================
================ Training Loss (Wed Apr 19 16:52:16 2023) ================
================ Training Loss (Wed Apr 19 16:53:11 2023) ================
(epoch: 1, iters: 80, time: 0.084, data: 0.060) loss: 1.019 
(epoch: 42, iters: 2608, time: 0.199, data: 0.003) loss: 0.693 
(epoch: 42, iters: 2688, time: 0.201, data: 0.000) loss: 0.478 
(epoch: 42, iters: 2768, time: 0.198, data: 0.005) loss: 1.466 
(epoch: 42, iters: 2848, time: 0.199, data: 0.003) loss: 0.616 
(epoch: 42, iters: 2928, time: 0.200, data: 0.000) loss: 0.710 
(epoch: 42, iters: 3008, time: 0.199, data: 0.006) loss: 1.311 
(epoch: 42, iters: 3088, time: 0.199, data: 0.003) loss: 0.605 
(epoch: 42, iters: 3168, time: 0.199, data: 0.000) loss: 1.297 
(epoch: 42, iters: 3248, time: 0.199, data: 0.006) loss: 1.001 
(epoch: 42, iters: 3328, time: 0.199, data: 0.003) loss: 0.541 
(epoch: 42, iters: 3408, time: 0.198, data: 0.000) loss: 0.785 
(epoch: 42, iters: 3488, time: 0.199, data: 0.006) loss: 0.723 
(epoch: 42, iters: 3568, time: 0.198, data: 0.003) loss: 0.507 
(epoch: 42, iters: 3648, time: 0.199, data: 0.000) loss: 0.917 
(epoch: 42, iters: 3728, time: 0.199, data: 0.006) loss: 0.832 
(epoch: 42, iters: 3808, time: 0.199, data: 0.003) loss: 0.786 
(epoch: 42, iters: 3888, time: 0.199, data: 0.000) loss: 1.011 
(epoch: 42, iters: 3968, time: 0.198, data: 0.006) loss: 1.063 
(epoch: 43, iters: 16, time: 0.220, data: 0.003) loss: 0.771 
(epoch: 43, iters: 96, time: 0.199, data: 0.000) loss: 0.326 
(epoch: 43, iters: 176, time: 0.199, data: 0.003) loss: 0.659 
(epoch: 43, iters: 256, time: 0.197, data: 0.003) loss: 0.762 
(epoch: 43, iters: 336, time: 0.198, data: 0.003) loss: 0.582 
(epoch: 43, iters: 416, time: 0.198, data: 0.003) loss: 0.440 
(epoch: 43, iters: 496, time: 0.199, data: 0.004) loss: 0.802 
(epoch: 43, iters: 576, time: 0.199, data: 0.003) loss: 0.809 
(epoch: 43, iters: 656, time: 0.198, data: 0.003) loss: 0.453 
(epoch: 43, iters: 736, time: 0.198, data: 0.003) loss: 0.669 
(epoch: 43, iters: 816, time: 0.199, data: 0.003) loss: 0.618 
(epoch: 43, iters: 896, time: 0.198, data: 0.003) loss: 0.326 
(epoch: 43, iters: 976, time: 0.199, data: 0.003) loss: 1.102 
(epoch: 43, iters: 1056, time: 0.199, data: 0.003) loss: 0.727 
(epoch: 43, iters: 1136, time: 0.198, data: 0.003) loss: 0.841 
(epoch: 43, iters: 1216, time: 0.199, data: 0.003) loss: 0.839 
(epoch: 43, iters: 1296, time: 0.199, data: 0.003) loss: 0.916 
(epoch: 43, iters: 1376, time: 0.199, data: 0.003) loss: 0.768 
(epoch: 43, iters: 1456, time: 0.198, data: 0.003) loss: 1.541 
(epoch: 43, iters: 1536, time: 0.199, data: 0.003) loss: 0.738 
(epoch: 43, iters: 1616, time: 0.199, data: 0.003) loss: 1.010 
(epoch: 43, iters: 1696, time: 0.199, data: 0.003) loss: 0.731 
(epoch: 43, iters: 1776, time: 0.198, data: 0.003) loss: 0.517 
(epoch: 43, iters: 1856, time: 0.198, data: 0.003) loss: 0.902 
(epoch: 43, iters: 1936, time: 0.199, data: 0.003) loss: 1.008 
(epoch: 43, iters: 2016, time: 0.198, data: 0.003) loss: 0.482 
(epoch: 43, iters: 2096, time: 0.199, data: 0.003) loss: 0.576 
(epoch: 43, iters: 2176, time: 0.198, data: 0.003) loss: 0.634 
(epoch: 43, iters: 2256, time: 0.199, data: 0.003) loss: 0.682 
(epoch: 43, iters: 2336, time: 0.199, data: 0.003) loss: 0.398 
(epoch: 43, iters: 2416, time: 0.199, data: 0.003) loss: 0.547 
(epoch: 43, iters: 2496, time: 0.199, data: 0.003) loss: 0.566 
(epoch: 43, iters: 2576, time: 0.199, data: 0.003) loss: 0.356 
(epoch: 43, iters: 2656, time: 0.199, data: 0.003) loss: 0.417 
(epoch: 43, iters: 2736, time: 0.198, data: 0.003) loss: 0.556 
(epoch: 43, iters: 2816, time: 0.199, data: 0.009) loss: 0.824 
(epoch: 43, iters: 2896, time: 0.199, data: 0.003) loss: 0.408 
(epoch: 43, iters: 2976, time: 0.199, data: 0.003) loss: 0.658 
(epoch: 43, iters: 3056, time: 0.199, data: 0.003) loss: 1.050 
(epoch: 43, iters: 3136, time: 0.200, data: 0.003) loss: 0.394 
(epoch: 43, iters: 3216, time: 0.199, data: 0.003) loss: 0.923 
(epoch: 43, iters: 3296, time: 0.198, data: 0.003) loss: 0.742 
(epoch: 43, iters: 3376, time: 0.199, data: 0.003) loss: 0.664 
(epoch: 43, iters: 3456, time: 0.199, data: 0.003) loss: 1.089 
(epoch: 43, iters: 3536, time: 0.199, data: 0.003) loss: 0.374 
(epoch: 43, iters: 3616, time: 0.198, data: 0.003) loss: 0.498 
(epoch: 43, iters: 3696, time: 0.199, data: 0.003) loss: 0.549 
(epoch: 43, iters: 3776, time: 0.199, data: 0.003) loss: 0.390 
(epoch: 43, iters: 3856, time: 0.198, data: 0.003) loss: 0.739 
(epoch: 43, iters: 3936, time: 0.199, data: 0.003) loss: 0.685 
(epoch: 43, iters: 4016, time: 0.198, data: 0.003) loss: 0.656 
(epoch: 44, iters: 64, time: 0.199, data: 0.001) loss: 0.555 
(epoch: 44, iters: 144, time: 0.200, data: 0.006) loss: 0.513 
(epoch: 44, iters: 224, time: 0.198, data: 0.003) loss: 0.989 
(epoch: 44, iters: 304, time: 0.198, data: 0.000) loss: 0.826 
(epoch: 44, iters: 384, time: 0.198, data: 0.005) loss: 0.844 
(epoch: 44, iters: 464, time: 0.198, data: 0.003) loss: 0.670 
(epoch: 44, iters: 544, time: 0.199, data: 0.000) loss: 0.338 
(epoch: 44, iters: 624, time: 0.198, data: 0.005) loss: 0.543 
(epoch: 44, iters: 704, time: 0.198, data: 0.003) loss: 0.625 
(epoch: 44, iters: 784, time: 0.199, data: 0.000) loss: 0.837 
(epoch: 44, iters: 864, time: 0.199, data: 0.005) loss: 0.908 
(epoch: 44, iters: 944, time: 0.198, data: 0.003) loss: 0.654 
(epoch: 44, iters: 1024, time: 0.199, data: 0.000) loss: 0.636 
(epoch: 44, iters: 1104, time: 0.198, data: 0.006) loss: 0.466 
(epoch: 44, iters: 1184, time: 0.199, data: 0.003) loss: 0.354 
(epoch: 44, iters: 1264, time: 0.198, data: 0.000) loss: 0.537 
(epoch: 44, iters: 1344, time: 0.198, data: 0.006) loss: 0.600 
(epoch: 44, iters: 1424, time: 0.198, data: 0.003) loss: 0.557 
(epoch: 44, iters: 1504, time: 0.198, data: 0.000) loss: 0.515 
(epoch: 44, iters: 1584, time: 0.199, data: 0.006) loss: 0.661 
(epoch: 44, iters: 1664, time: 0.197, data: 0.003) loss: 1.040 
(epoch: 44, iters: 1744, time: 0.200, data: 0.000) loss: 0.592 
(epoch: 44, iters: 1824, time: 0.199, data: 0.005) loss: 0.407 
(epoch: 44, iters: 1904, time: 0.199, data: 0.003) loss: 1.061 
(epoch: 44, iters: 1984, time: 0.199, data: 0.000) loss: 1.022 
(epoch: 44, iters: 2064, time: 0.199, data: 0.012) loss: 0.740 
(epoch: 44, iters: 2144, time: 0.199, data: 0.010) loss: 0.831 
(epoch: 44, iters: 2224, time: 0.200, data: 0.000) loss: 0.333 
(epoch: 44, iters: 2304, time: 0.199, data: 0.006) loss: 0.704 
(epoch: 44, iters: 2384, time: 0.199, data: 0.003) loss: 0.819 
(epoch: 44, iters: 2464, time: 0.198, data: 0.000) loss: 1.289 
(epoch: 44, iters: 2544, time: 0.199, data: 0.006) loss: 0.431 
(epoch: 44, iters: 2624, time: 0.199, data: 0.003) loss: 0.903 
(epoch: 44, iters: 2704, time: 0.199, data: 0.000) loss: 0.849 
(epoch: 44, iters: 2784, time: 0.198, data: 0.005) loss: 0.806 
(epoch: 44, iters: 2864, time: 0.199, data: 0.003) loss: 1.054 
(epoch: 44, iters: 2944, time: 0.199, data: 0.000) loss: 0.770 
(epoch: 44, iters: 3024, time: 0.199, data: 0.006) loss: 0.772 
(epoch: 44, iters: 3104, time: 0.199, data: 0.003) loss: 0.470 
(epoch: 44, iters: 3184, time: 0.198, data: 0.000) loss: 0.665 
(epoch: 44, iters: 3264, time: 0.198, data: 0.005) loss: 0.763 
(epoch: 44, iters: 3344, time: 0.198, data: 0.003) loss: 0.841 
(epoch: 44, iters: 3424, time: 0.198, data: 0.000) loss: 0.581 
(epoch: 44, iters: 3504, time: 0.198, data: 0.005) loss: 0.745 
(epoch: 44, iters: 3584, time: 0.201, data: 0.003) loss: 0.340 
(epoch: 44, iters: 3664, time: 0.199, data: 0.000) loss: 1.089 
(epoch: 44, iters: 3744, time: 0.199, data: 0.006) loss: 0.671 
(epoch: 44, iters: 3824, time: 0.199, data: 0.003) loss: 0.996 
(epoch: 44, iters: 3904, time: 0.198, data: 0.000) loss: 0.659 
(epoch: 44, iters: 3984, time: 0.199, data: 0.005) loss: 0.925 
(epoch: 45, iters: 32, time: 0.202, data: 0.003) loss: 0.651 
(epoch: 45, iters: 112, time: 0.197, data: 0.004) loss: 0.456 
(epoch: 45, iters: 192, time: 0.198, data: 0.003) loss: 0.920 
(epoch: 45, iters: 272, time: 0.198, data: 0.003) loss: 0.364 
(epoch: 45, iters: 352, time: 0.199, data: 0.003) loss: 0.389 
(epoch: 45, iters: 432, time: 0.198, data: 0.003) loss: 0.575 
(epoch: 45, iters: 512, time: 0.198, data: 0.003) loss: 0.948 
(epoch: 45, iters: 592, time: 0.198, data: 0.003) loss: 1.143 
(epoch: 45, iters: 672, time: 0.199, data: 0.003) loss: 0.305 
(epoch: 45, iters: 752, time: 0.198, data: 0.003) loss: 0.476 
(epoch: 45, iters: 832, time: 0.200, data: 0.003) loss: 0.643 
(epoch: 45, iters: 912, time: 0.199, data: 0.003) loss: 0.486 
(epoch: 45, iters: 992, time: 0.199, data: 0.003) loss: 1.286 
(epoch: 45, iters: 1072, time: 0.199, data: 0.003) loss: 1.073 
(epoch: 45, iters: 1152, time: 0.199, data: 0.003) loss: 1.223 
(epoch: 45, iters: 1232, time: 0.199, data: 0.003) loss: 1.166 
(epoch: 45, iters: 1312, time: 0.198, data: 0.003) loss: 0.521 
(epoch: 45, iters: 1392, time: 0.198, data: 0.003) loss: 0.643 
(epoch: 45, iters: 1472, time: 0.198, data: 0.003) loss: 1.062 
(epoch: 45, iters: 1552, time: 0.198, data: 0.003) loss: 0.519 
(epoch: 45, iters: 1632, time: 0.199, data: 0.003) loss: 0.285 
(epoch: 45, iters: 1712, time: 0.198, data: 0.003) loss: 0.207 
(epoch: 45, iters: 1792, time: 0.198, data: 0.003) loss: 0.755 
(epoch: 45, iters: 1872, time: 0.198, data: 0.003) loss: 0.876 
(epoch: 45, iters: 1952, time: 0.198, data: 0.003) loss: 0.547 
(epoch: 45, iters: 2032, time: 0.199, data: 0.003) loss: 0.815 
(epoch: 45, iters: 2112, time: 0.198, data: 0.003) loss: 0.859 
(epoch: 45, iters: 2192, time: 0.199, data: 0.003) loss: 0.482 
(epoch: 45, iters: 2272, time: 0.198, data: 0.003) loss: 0.702 
(epoch: 45, iters: 2352, time: 0.199, data: 0.003) loss: 0.685 
(epoch: 45, iters: 2432, time: 0.198, data: 0.003) loss: 0.409 
(epoch: 45, iters: 2512, time: 0.199, data: 0.003) loss: 0.870 
(epoch: 45, iters: 2592, time: 0.199, data: 0.003) loss: 0.646 
(epoch: 45, iters: 2672, time: 0.199, data: 0.003) loss: 0.632 
(epoch: 45, iters: 2752, time: 0.199, data: 0.003) loss: 0.978 
(epoch: 45, iters: 2832, time: 0.199, data: 0.003) loss: 0.675 
(epoch: 45, iters: 2912, time: 0.199, data: 0.010) loss: 0.842 
(epoch: 45, iters: 2992, time: 0.200, data: 0.003) loss: 0.419 
(epoch: 45, iters: 3072, time: 0.199, data: 0.003) loss: 0.633 
(epoch: 45, iters: 3152, time: 0.198, data: 0.003) loss: 0.267 
(epoch: 45, iters: 3232, time: 0.199, data: 0.003) loss: 0.568 
(epoch: 45, iters: 3312, time: 0.198, data: 0.003) loss: 0.855 
(epoch: 45, iters: 3392, time: 0.198, data: 0.003) loss: 0.365 
(epoch: 45, iters: 3472, time: 0.199, data: 0.003) loss: 0.376 
(epoch: 45, iters: 3552, time: 0.198, data: 0.003) loss: 0.590 
(epoch: 45, iters: 3632, time: 0.198, data: 0.003) loss: 0.567 
(epoch: 45, iters: 3712, time: 0.199, data: 0.003) loss: 0.713 
(epoch: 45, iters: 3792, time: 0.199, data: 0.003) loss: 0.794 
(epoch: 45, iters: 3872, time: 0.199, data: 0.003) loss: 1.160 
(epoch: 45, iters: 3952, time: 0.198, data: 0.003) loss: 0.722 
(epoch: 45, iters: 4032, time: 0.087, data: 0.003) loss: 0.186 
(epoch: 46, iters: 80, time: 0.199, data: 1.035) loss: 0.336 
(epoch: 46, iters: 160, time: 0.199, data: 0.004) loss: 1.455 
(epoch: 46, iters: 240, time: 0.199, data: 0.010) loss: 0.530 
(epoch: 46, iters: 320, time: 0.199, data: 0.003) loss: 0.506 
(epoch: 46, iters: 400, time: 0.199, data: 0.003) loss: 0.356 
(epoch: 46, iters: 480, time: 0.199, data: 0.003) loss: 1.142 
(epoch: 46, iters: 560, time: 0.198, data: 0.003) loss: 0.617 
(epoch: 46, iters: 640, time: 0.198, data: 0.003) loss: 0.667 
(epoch: 46, iters: 720, time: 0.198, data: 0.003) loss: 0.530 
(epoch: 46, iters: 800, time: 0.198, data: 0.003) loss: 0.439 
(epoch: 46, iters: 880, time: 0.198, data: 0.003) loss: 0.609 
(epoch: 46, iters: 960, time: 0.199, data: 0.003) loss: 0.942 
(epoch: 46, iters: 1040, time: 0.199, data: 0.003) loss: 0.306 
(epoch: 46, iters: 1120, time: 0.198, data: 0.003) loss: 0.290 
(epoch: 46, iters: 1200, time: 0.198, data: 0.003) loss: 0.680 
(epoch: 46, iters: 1280, time: 0.199, data: 0.003) loss: 0.530 
(epoch: 46, iters: 1360, time: 0.199, data: 0.003) loss: 0.619 
(epoch: 46, iters: 1440, time: 0.198, data: 0.003) loss: 0.542 
(epoch: 46, iters: 1520, time: 0.199, data: 0.003) loss: 0.652 
(epoch: 46, iters: 1600, time: 0.199, data: 0.003) loss: 1.142 
(epoch: 46, iters: 1680, time: 0.198, data: 0.003) loss: 0.586 
(epoch: 46, iters: 1760, time: 0.198, data: 0.003) loss: 0.251 
(epoch: 46, iters: 1840, time: 0.198, data: 0.003) loss: 0.673 
(epoch: 46, iters: 1920, time: 0.199, data: 0.003) loss: 1.026 
(epoch: 46, iters: 2000, time: 0.198, data: 0.003) loss: 0.576 
(epoch: 46, iters: 2080, time: 0.199, data: 0.003) loss: 0.576 
(epoch: 46, iters: 2160, time: 0.199, data: 0.003) loss: 0.643 
(epoch: 46, iters: 2240, time: 0.199, data: 0.003) loss: 1.033 
(epoch: 46, iters: 2320, time: 0.200, data: 0.003) loss: 0.971 
(epoch: 46, iters: 2400, time: 0.199, data: 0.004) loss: 0.835 
(epoch: 46, iters: 2480, time: 0.199, data: 0.003) loss: 0.703 
(epoch: 46, iters: 2560, time: 0.200, data: 0.003) loss: 0.526 
(epoch: 46, iters: 2640, time: 0.200, data: 0.003) loss: 0.634 
(epoch: 46, iters: 2720, time: 0.199, data: 0.003) loss: 0.738 
(epoch: 46, iters: 2800, time: 0.199, data: 0.003) loss: 0.509 
(epoch: 46, iters: 2880, time: 0.199, data: 0.003) loss: 0.460 
(epoch: 46, iters: 2960, time: 0.199, data: 0.003) loss: 0.716 
(epoch: 46, iters: 3040, time: 0.198, data: 0.003) loss: 0.402 
(epoch: 46, iters: 3120, time: 0.199, data: 0.003) loss: 0.926 
(epoch: 46, iters: 3200, time: 0.199, data: 0.003) loss: 0.671 
(epoch: 46, iters: 3280, time: 0.199, data: 0.003) loss: 0.571 
(epoch: 46, iters: 3360, time: 0.199, data: 0.003) loss: 0.882 
(epoch: 46, iters: 3440, time: 0.199, data: 0.003) loss: 0.471 
(epoch: 46, iters: 3520, time: 0.199, data: 0.003) loss: 0.730 
(epoch: 46, iters: 3600, time: 0.199, data: 0.003) loss: 0.924 
(epoch: 46, iters: 3680, time: 0.198, data: 0.003) loss: 0.539 
(epoch: 46, iters: 3760, time: 0.198, data: 0.003) loss: 0.594 
(epoch: 46, iters: 3840, time: 0.199, data: 0.003) loss: 0.611 
(epoch: 46, iters: 3920, time: 0.199, data: 0.003) loss: 0.629 
(epoch: 46, iters: 4000, time: 0.198, data: 0.003) loss: 0.438 
(epoch: 47, iters: 48, time: 0.200, data: 0.003) loss: 0.700 
(epoch: 47, iters: 128, time: 0.199, data: 0.003) loss: 0.440 
(epoch: 47, iters: 208, time: 0.198, data: 0.000) loss: 0.339 
(epoch: 47, iters: 288, time: 0.199, data: 0.006) loss: 0.506 
(epoch: 47, iters: 368, time: 0.198, data: 0.003) loss: 1.233 
(epoch: 47, iters: 448, time: 0.198, data: 0.000) loss: 1.075 
(epoch: 47, iters: 528, time: 0.198, data: 0.006) loss: 0.868 
(epoch: 47, iters: 608, time: 0.198, data: 0.003) loss: 1.024 
(epoch: 47, iters: 688, time: 0.198, data: 0.000) loss: 0.476 
(epoch: 47, iters: 768, time: 0.198, data: 0.012) loss: 0.342 
(epoch: 47, iters: 848, time: 0.198, data: 0.003) loss: 0.495 
(epoch: 47, iters: 928, time: 0.198, data: 0.000) loss: 0.978 
(epoch: 47, iters: 1008, time: 0.199, data: 0.012) loss: 1.087 
(epoch: 47, iters: 1088, time: 0.199, data: 0.009) loss: 0.307 
(epoch: 47, iters: 1168, time: 0.199, data: 0.000) loss: 0.477 
(epoch: 47, iters: 1248, time: 0.199, data: 0.006) loss: 0.446 
(epoch: 47, iters: 1328, time: 0.198, data: 0.003) loss: 0.699 
(epoch: 47, iters: 1408, time: 0.198, data: 0.000) loss: 0.545 
(epoch: 47, iters: 1488, time: 0.199, data: 0.005) loss: 0.345 
(epoch: 47, iters: 1568, time: 0.198, data: 0.003) loss: 0.506 
(epoch: 47, iters: 1648, time: 0.198, data: 0.000) loss: 0.379 
(epoch: 47, iters: 1728, time: 0.202, data: 0.006) loss: 0.767 
(epoch: 47, iters: 1808, time: 0.198, data: 0.003) loss: 1.330 
(epoch: 47, iters: 1888, time: 0.198, data: 0.000) loss: 0.650 
(epoch: 47, iters: 1968, time: 0.198, data: 0.006) loss: 0.715 
(epoch: 47, iters: 2048, time: 0.198, data: 0.003) loss: 1.187 
(epoch: 47, iters: 2128, time: 0.199, data: 0.000) loss: 0.728 
(epoch: 47, iters: 2208, time: 0.198, data: 0.005) loss: 0.671 
(epoch: 47, iters: 2288, time: 0.199, data: 0.003) loss: 0.774 
(epoch: 47, iters: 2368, time: 0.199, data: 0.000) loss: 0.619 
(epoch: 47, iters: 2448, time: 0.199, data: 0.006) loss: 0.527 
(epoch: 47, iters: 2528, time: 0.199, data: 0.003) loss: 0.406 
(epoch: 47, iters: 2608, time: 0.199, data: 0.000) loss: 0.698 
(epoch: 47, iters: 2688, time: 0.199, data: 0.005) loss: 1.176 
(epoch: 47, iters: 2768, time: 0.199, data: 0.003) loss: 0.847 
(epoch: 47, iters: 2848, time: 0.201, data: 0.000) loss: 0.662 
(epoch: 47, iters: 2928, time: 0.199, data: 0.006) loss: 0.399 
(epoch: 47, iters: 3008, time: 0.197, data: 0.003) loss: 0.616 
(epoch: 47, iters: 3088, time: 0.199, data: 0.000) loss: 0.622 
(epoch: 47, iters: 3168, time: 0.199, data: 0.006) loss: 0.886 
(epoch: 47, iters: 3248, time: 0.199, data: 0.003) loss: 0.815 
(epoch: 47, iters: 3328, time: 0.199, data: 0.000) loss: 0.824 
(epoch: 47, iters: 3408, time: 0.199, data: 0.005) loss: 0.805 
(epoch: 47, iters: 3488, time: 0.199, data: 0.003) loss: 0.759 
(epoch: 47, iters: 3568, time: 0.200, data: 0.000) loss: 0.528 
(epoch: 47, iters: 3648, time: 0.199, data: 0.013) loss: 1.121 
(epoch: 47, iters: 3728, time: 0.199, data: 0.003) loss: 0.467 
(epoch: 47, iters: 3808, time: 0.199, data: 0.000) loss: 0.582 
(epoch: 47, iters: 3888, time: 0.199, data: 0.006) loss: 0.402 
(epoch: 47, iters: 3968, time: 0.198, data: 0.003) loss: 0.644 
(epoch: 48, iters: 16, time: 0.221, data: 0.000) loss: 0.294 
(epoch: 48, iters: 96, time: 0.199, data: 0.000) loss: 1.017 
(epoch: 48, iters: 176, time: 0.200, data: 0.009) loss: 0.331 
(epoch: 48, iters: 256, time: 0.198, data: 0.000) loss: 1.037 
(epoch: 48, iters: 336, time: 0.199, data: 0.000) loss: 0.367 
(epoch: 48, iters: 416, time: 0.198, data: 0.008) loss: 0.381 
(epoch: 48, iters: 496, time: 0.198, data: 0.000) loss: 0.556 
(epoch: 48, iters: 576, time: 0.198, data: 0.000) loss: 0.523 
(epoch: 48, iters: 656, time: 0.198, data: 0.008) loss: 0.785 
(epoch: 48, iters: 736, time: 0.198, data: 0.000) loss: 0.876 
(epoch: 48, iters: 816, time: 0.199, data: 0.000) loss: 0.937 
(epoch: 48, iters: 896, time: 0.199, data: 0.008) loss: 0.531 
(epoch: 48, iters: 976, time: 0.198, data: 0.000) loss: 0.715 
(epoch: 48, iters: 1056, time: 0.199, data: 0.000) loss: 0.658 
(epoch: 48, iters: 1136, time: 0.199, data: 0.008) loss: 0.690 
(epoch: 48, iters: 1216, time: 0.199, data: 0.000) loss: 0.569 
(epoch: 48, iters: 1296, time: 0.199, data: 0.000) loss: 0.999 
(epoch: 48, iters: 1376, time: 0.199, data: 0.008) loss: 0.569 
(epoch: 48, iters: 1456, time: 0.197, data: 0.000) loss: 0.551 
(epoch: 48, iters: 1536, time: 0.199, data: 0.000) loss: 0.566 
(epoch: 48, iters: 1616, time: 0.198, data: 0.008) loss: 0.535 
(epoch: 48, iters: 1696, time: 0.198, data: 0.000) loss: 0.527 
(epoch: 48, iters: 1776, time: 0.199, data: 0.000) loss: 1.065 
(epoch: 48, iters: 1856, time: 0.198, data: 0.008) loss: 0.834 
(epoch: 48, iters: 1936, time: 0.198, data: 0.000) loss: 0.750 
(epoch: 48, iters: 2016, time: 0.198, data: 0.000) loss: 0.776 
(epoch: 48, iters: 2096, time: 0.198, data: 0.008) loss: 1.042 
(epoch: 48, iters: 2176, time: 0.198, data: 0.000) loss: 0.836 
(epoch: 48, iters: 2256, time: 0.198, data: 0.000) loss: 0.571 
(epoch: 48, iters: 2336, time: 0.199, data: 0.014) loss: 0.560 
(epoch: 48, iters: 2416, time: 0.199, data: 0.000) loss: 0.548 
(epoch: 48, iters: 2496, time: 0.199, data: 0.000) loss: 0.766 
(epoch: 48, iters: 2576, time: 0.198, data: 0.008) loss: 0.473 
(epoch: 48, iters: 2656, time: 0.199, data: 0.000) loss: 0.741 
(epoch: 48, iters: 2736, time: 0.199, data: 0.000) loss: 0.502 
(epoch: 48, iters: 2816, time: 0.198, data: 0.008) loss: 0.803 
(epoch: 48, iters: 2896, time: 0.199, data: 0.000) loss: 0.408 
(epoch: 48, iters: 2976, time: 0.199, data: 0.000) loss: 0.421 
(epoch: 48, iters: 3056, time: 0.198, data: 0.008) loss: 0.298 
(epoch: 48, iters: 3136, time: 0.199, data: 0.000) loss: 0.489 
(epoch: 48, iters: 3216, time: 0.198, data: 0.000) loss: 0.603 
(epoch: 48, iters: 3296, time: 0.198, data: 0.008) loss: 0.685 
(epoch: 48, iters: 3376, time: 0.198, data: 0.000) loss: 0.925 
(epoch: 48, iters: 3456, time: 0.199, data: 0.000) loss: 0.593 
(epoch: 48, iters: 3536, time: 0.198, data: 0.008) loss: 0.688 
(epoch: 48, iters: 3616, time: 0.199, data: 0.000) loss: 0.635 
(epoch: 48, iters: 3696, time: 0.199, data: 0.000) loss: 1.036 
(epoch: 48, iters: 3776, time: 0.199, data: 0.008) loss: 0.497 
(epoch: 48, iters: 3856, time: 0.199, data: 0.000) loss: 0.495 
(epoch: 48, iters: 3936, time: 0.199, data: 0.000) loss: 0.505 
(epoch: 48, iters: 4016, time: 0.199, data: 0.015) loss: 1.011 
(epoch: 49, iters: 64, time: 0.199, data: 0.000) loss: 0.816 
(epoch: 49, iters: 144, time: 0.199, data: 0.000) loss: 0.594 
(epoch: 49, iters: 224, time: 0.199, data: 0.006) loss: 0.556 
(epoch: 49, iters: 304, time: 0.199, data: 0.003) loss: 0.637 
(epoch: 49, iters: 384, time: 0.199, data: 0.000) loss: 0.793 
(epoch: 49, iters: 464, time: 0.199, data: 0.006) loss: 0.445 
(epoch: 49, iters: 544, time: 0.199, data: 0.003) loss: 0.609 
(epoch: 49, iters: 624, time: 0.198, data: 0.000) loss: 0.555 
(epoch: 49, iters: 704, time: 0.199, data: 0.012) loss: 0.978 
(epoch: 49, iters: 784, time: 0.200, data: 0.003) loss: 0.591 
(epoch: 49, iters: 864, time: 0.200, data: 0.000) loss: 0.620 
(epoch: 49, iters: 944, time: 0.199, data: 0.006) loss: 0.617 
(epoch: 49, iters: 1024, time: 0.198, data: 0.003) loss: 1.161 
(epoch: 49, iters: 1104, time: 0.199, data: 0.000) loss: 0.642 
(epoch: 49, iters: 1184, time: 0.199, data: 0.006) loss: 0.612 
(epoch: 49, iters: 1264, time: 0.198, data: 0.003) loss: 0.400 
(epoch: 49, iters: 1344, time: 0.198, data: 0.000) loss: 1.048 
(epoch: 49, iters: 1424, time: 0.198, data: 0.006) loss: 0.875 
(epoch: 49, iters: 1504, time: 0.199, data: 0.003) loss: 0.544 
(epoch: 49, iters: 1584, time: 0.198, data: 0.000) loss: 0.387 
(epoch: 49, iters: 1664, time: 0.199, data: 0.006) loss: 0.979 
(epoch: 49, iters: 1744, time: 0.198, data: 0.003) loss: 0.398 
